9,75,39,18,28,18,22,24,142,22,10,6,11,14,12,14,
18,20,45,17,21,36,33,103,150,38,122,13,14,23,22,28,
32,20,152,56,48,62,45,125,72,72,36,85,177,272,300,100,
59,24,3,20,30,38,8,3,9,165,10,32,168,343,314,290,
56,129,23,383,388,128,26,17,26,242,26,56,130,329,327,280,
8,0,4,18,32,53,2,0,11,243,0,56,86,378,464,484,
42,30,22,226,84,184,31,23,30,133,21,144,182,253,360,918,
73,35,44,698,696,1965,45,35,49,243,110,339,400,508,535,1075,
122,0,11,2414,1400,1178,0,0,0,126,111,234,288,515,480,650,
2311,17,0,96,106,134,5,14,22,92,37,100,188,309,271,158,
