3,3,1,3,7,7,10,19,11,9,12,9,4,7,4,5,
40,26,132,9,11,21,45,16,14,4,8,9,8,14,20,18,
43,56,199,68,64,75,36,41,37,52,40,163,86,152,379,454,
24,12,5,28,34,52,16,30,131,64,13,80,123,170,306,796,
41,42,102,434,356,185,72,24,187,57,41,56,129,156,187,393,
16,4,4,89,54,66,1,40,128,32,42,21,139,211,230,468,
60,78,41,404,113,287,34,32,39,39,53,148,312,187,220,794,
113,60,56,605,585,2032,58,60,209,79,103,281,558,367,414,1442,
133,0,0,2382,1351,1236,0,0,40,30,96,282,430,292,349,958,
2374,37,10,109,111,146,21,18,9,48,62,115,171,156,170,299,
