3,2,6,10,13,3,4,17,9,4,0,2,3,4,4,7,
10,9,136,7,9,48,64,33,38,53,161,18,15,29,67,37,
1,0,2,12,3,6,11,24,18,21,11,8,7,2,5,8,
25,8,9,587,707,566,12,9,46,57,16,74,145,192,312,809,
36,28,52,382,268,144,32,22,47,53,38,53,156,147,174,362,
14,0,1,77,46,73,6,39,142,32,61,24,163,212,216,385,
64,41,40,404,141,320,40,41,64,40,59,152,361,185,213,753,
98,52,57,596,574,2002,65,62,248,90,115,286,600,340,402,1390,
120,0,0,2368,1327,1218,8,10,58,22,52,245,441,280,343,946,
2334,26,16,115,120,155,30,0,12,56,58,114,180,160,162,268,
