4,4,4,7,13,6,4,8,11,7,8,5,6,5,0,0,
0,0,5,6,0,3,0,0,0,0,0,0,0,0,0,0,
66,43,375,104,93,106,68,80,170,324,294,86,88,83,58,91,
496,121,192,149,128,151,540,640,731,994,484,507,154,121,46,12,
148,111,453,3425,814,490,862,582,1507,845,772,367,208,218,113,67,
113,33,202,1714,586,326,530,969,1718,2053,1017,572,391,413,76,0,
300,558,159,324,993,412,480,747,1268,1170,1262,878,719,599,226,102,
228,151,184,694,776,2298,500,563,980,1245,1082,878,921,790,664,193,
164,0,17,2437,1731,1473,289,322,304,442,734,796,848,599,278,0,
2440,41,40,135,153,165,53,70,151,217,330,430,542,514,52,24,
