17,12,4,19,30,27,18,22,187,157,71,14,16,14,8,4,
22,18,12,33,34,45,50,96,478,459,90,22,27,24,14,10,
73,48,315,106,94,103,67,84,273,344,237,78,81,72,54,57,
434,111,144,80,79,90,172,200,348,486,405,424,93,76,36,8,
141,132,348,3425,818,393,842,562,1494,840,726,340,204,202,94,62,
98,46,175,645,321,284,512,962,1704,1950,1007,562,382,406,60,1,
277,580,175,367,986,429,445,738,1289,1169,1290,892,732,608,218,94,
218,154,180,689,792,2269,424,490,860,1084,928,752,849,778,624,196,
142,0,26,2424,1716,1468,239,304,304,413,670,726,815,602,302,0,
2392,54,53,148,166,174,60,74,151,220,295,405,532,473,18,34,
