14,11,11,20,27,18,16,21,198,160,100,12,12,11,6,8,
28,15,13,32,34,49,43,80,426,363,156,27,26,27,14,16,
70,42,82,84,78,106,64,76,188,232,216,71,74,65,35,69,
417,116,147,125,102,122,471,584,650,846,380,458,114,92,20,9,
112,77,224,3417,649,397,802,458,1261,712,633,290,146,148,89,62,
84,13,10,1431,486,347,537,906,1543,1593,872,433,308,248,47,0,
172,506,101,276,874,377,455,756,1130,968,1076,755,560,401,157,82,
174,126,119,725,806,2323,436,553,862,1074,929,739,776,599,455,176,
148,0,0,2451,1688,1440,284,364,274,368,694,705,758,493,144,0,
2464,29,18,128,147,156,44,56,110,188,276,373,410,402,35,20,
