0,0,0,2,9,0,0,0,4,0,0,0,0,0,0,0,
2,1,0,5,6,16,15,29,37,12,4,2,3,5,4,2,
39,30,162,67,62,78,48,55,117,201,150,51,50,47,26,18,
343,98,116,142,190,86,37,50,85,188,260,335,108,67,28,10,
87,77,166,326,202,154,770,442,1296,618,503,249,128,38,67,42,
76,35,0,493,261,198,440,841,1522,1446,736,409,229,0,50,0,
88,448,45,213,674,226,103,126,213,160,150,299,532,33,150,38,
131,93,81,1332,1392,2155,161,178,320,306,231,231,620,49,605,132,
0,0,0,2362,1640,1400,63,67,35,49,182,220,322,0,117,0,
2301,23,16,102,118,130,41,49,111,158,253,334,437,6,51,22,
