14,8,6,19,20,20,12,20,202,154,90,15,14,12,6,6,
18,16,11,32,32,40,47,85,332,395,101,23,26,24,14,12,
62,37,58,94,86,106,68,74,134,263,246,75,77,66,44,84,
440,126,153,138,116,126,558,631,678,882,415,466,160,169,73,14,
124,96,288,3397,780,390,819,513,1414,773,693,324,172,174,88,59,
88,29,86,1639,592,297,531,951,1600,1810,978,493,340,304,66,0,
197,552,122,317,938,368,506,776,1196,1075,1177,830,677,456,191,96,
121,83,82,530,592,2290,149,176,278,284,245,212,667,658,547,132,
171,12,0,2420,1703,1459,297,368,254,412,701,768,822,559,208,0,
2466,34,20,131,134,141,41,55,111,208,293,397,446,440,34,9,
