9,8,8,19,22,18,12,18,196,161,61,12,14,14,10,4,
22,18,12,33,34,45,50,96,478,459,90,22,26,29,17,10,
74,42,380,88,86,112,61,78,218,312,240,88,87,74,53,65,
464,144,162,122,120,138,467,631,768,994,424,425,145,125,64,14,
140,124,248,3424,785,429,769,524,1482,859,714,327,182,207,118,66,
111,52,52,1498,603,384,488,938,1638,1950,1007,592,367,402,109,2,
221,560,139,323,941,397,436,751,1288,1131,1215,898,749,605,306,111,
122,90,87,516,603,2225,140,168,296,251,208,165,673,690,820,214,
148,0,0,2386,1667,1452,258,322,337,418,662,703,808,516,375,25,
2373,50,16,137,160,162,60,75,148,220,298,373,475,420,80,47,
