22,58,13,19,23,24,12,38,10,6,54,354,214,238,130,20,
36,34,250,51,54,55,64,37,26,20,28,336,382,530,538,52,
27,20,156,34,31,45,25,17,15,8,13,153,143,437,659,42,
15,59,22,585,533,167,5,0,38,0,1,118,167,516,552,178,
32,103,22,652,643,218,42,11,82,15,22,67,75,227,473,500,
12,0,0,24,29,50,0,0,70,0,5,97,75,235,418,701,
49,26,21,215,62,180,92,42,102,8,22,137,152,204,235,950,
70,32,45,702,696,1953,36,56,185,30,140,218,418,378,318,1274,
153,0,0,2388,1384,1180,29,0,46,0,101,168,413,361,360,812,
2450,4,10,149,150,162,5,24,70,16,122,84,215,244,237,431,
