16,16,21,16,18,23,14,29,14,4,47,350,187,214,96,21,
25,33,152,34,38,37,42,25,19,13,23,323,314,468,446,34,
22,18,101,43,30,48,22,12,18,12,17,160,137,396,597,38,
17,52,12,516,462,150,6,0,14,0,9,146,170,474,504,149,
33,110,34,594,537,185,27,18,72,9,20,72,68,224,503,498,
6,0,4,129,141,78,0,0,78,0,5,108,66,224,419,710,
34,26,20,272,71,199,80,32,90,18,26,141,148,180,222,923,
71,30,37,686,664,1955,36,47,185,32,143,270,445,374,304,1277,
155,0,0,2393,1433,1241,16,0,49,0,128,193,416,340,341,806,
2452,11,6,154,128,150,3,16,77,23,118,81,204,235,228,424,
