46,238,295,58,70,78,51,37,165,27,120,84,125,394,514,400,
82,212,349,86,98,126,129,58,250,45,185,87,140,331,631,967,
47,212,156,55,59,79,65,36,103,24,38,26,99,235,516,538,
32,47,12,600,526,312,76,8,47,17,39,28,58,326,577,778,
36,32,33,470,447,173,245,34,159,29,35,34,57,290,316,548,
13,4,5,102,79,90,11,106,171,21,0,16,69,499,342,596,
77,44,81,386,146,220,46,64,62,24,27,76,158,295,364,1045,
76,51,63,628,611,2308,55,118,186,45,67,204,392,480,503,1151,
157,12,61,2492,1401,1218,90,11,77,6,35,168,339,464,427,853,
2514,11,5,112,122,158,23,58,109,12,44,73,212,326,297,446,
