42,95,234,49,65,68,42,28,142,27,98,52,97,366,472,402,
74,196,326,86,91,118,112,53,216,47,179,70,122,266,593,1018,
29,24,23,41,35,49,30,20,38,16,29,14,68,186,468,550,
33,39,15,540,146,324,36,9,42,13,46,36,52,304,535,822,
36,30,23,467,172,167,86,42,180,32,42,41,64,298,296,585,
12,0,0,27,34,68,15,123,196,18,4,16,66,495,348,639,
46,40,34,348,118,209,45,154,141,27,26,78,161,278,360,1066,
78,48,51,625,591,2251,61,141,207,55,92,246,441,487,480,1164,
135,0,46,2475,1398,1180,105,20,86,0,125,241,393,468,428,854,
2511,17,20,142,133,160,21,72,121,34,96,112,213,354,328,471,
