28,97,24,33,40,45,21,17,60,13,49,16,20,168,251,256,
26,106,284,14,18,28,29,13,93,6,8,6,11,18,20,30,
30,22,18,33,34,46,34,20,32,13,25,18,48,182,426,491,
58,29,6,498,425,226,17,9,38,16,26,20,48,305,520,693,
27,18,20,341,410,141,34,32,168,27,36,30,52,270,270,449,
8,1,0,22,38,65,11,88,171,17,8,23,80,441,324,513,
52,36,36,249,79,212,29,23,32,24,25,99,166,251,297,922,
71,43,42,728,699,2184,43,44,64,61,94,215,457,439,409,1078,
133,0,22,2434,1327,1178,94,10,73,12,117,226,388,420,378,755,
2450,13,17,152,140,164,15,8,18,36,76,77,184,320,270,410,
