44,182,250,56,64,69,47,37,159,28,99,70,119,373,536,444,
75,196,341,92,99,127,108,52,237,45,164,78,121,292,704,1034,
33,52,44,42,44,64,51,25,73,18,32,20,83,193,473,537,
34,30,17,570,385,320,358,16,97,5,36,20,69,324,614,778,
31,28,28,464,320,140,138,41,172,30,33,30,61,301,332,593,
10,0,4,40,43,66,10,104,187,20,2,23,62,462,361,608,
72,43,68,364,140,228,51,103,85,30,34,86,160,288,360,1037,
85,57,61,619,580,2291,60,135,213,32,60,217,367,487,516,1133,
162,12,43,2482,1373,1248,113,26,93,0,72,179,370,482,436,844,
2497,13,6,121,126,151,28,80,136,18,57,76,220,344,316,469,
