14,160,33,14,17,18,26,37,85,27,8,8,11,20,20,16,
6,22,56,12,16,19,27,59,108,25,13,4,7,12,12,14,
39,196,188,52,43,75,28,18,32,114,43,48,162,312,292,299,
305,100,7,514,503,531,15,0,28,238,13,41,208,422,393,450,
34,34,26,389,236,185,28,17,91,237,18,58,174,357,371,380,
14,5,0,11,24,43,11,0,211,254,0,50,108,445,453,501,
52,34,25,228,207,209,32,20,36,182,34,117,230,265,354,774,
92,49,42,840,843,2082,60,34,56,294,158,345,425,582,613,1132,
20,0,21,2438,1463,1294,0,0,16,16,0,0,0,5,13,38,
2451,28,0,18,25,62,28,0,7,118,36,138,270,362,317,342,
