12,178,35,10,29,20,25,36,84,22,6,5,9,14,12,19,
8,14,60,12,15,27,34,58,114,30,8,9,16,16,14,21,
38,44,188,54,48,74,29,16,36,130,49,58,182,344,317,384,
293,88,9,319,306,349,17,0,20,255,17,47,226,405,380,586,
98,157,27,380,258,203,34,20,75,250,28,74,185,391,382,457,
12,0,3,10,23,42,8,0,109,146,0,64,122,453,475,669,
7,6,4,150,166,57,2,2,9,28,8,29,41,58,71,229,
84,57,39,817,832,2074,56,40,55,297,171,354,442,576,643,1270,
9,0,0,2468,1470,1284,0,0,0,2,8,12,0,0,0,13,
2452,46,6,2,10,25,7,9,24,48,17,71,152,226,197,278,
