67,72,60,5,16,6,4,6,5,2,3,0,0,1,0,0,
32,19,148,25,43,44,19,16,125,152,137,24,17,22,18,14,
46,38,370,48,76,76,37,33,96,92,141,43,47,52,50,47,
165,148,133,32,65,48,29,31,130,331,567,240,80,94,122,4,
70,69,208,892,1750,494,328,281,1307,587,1032,276,132,130,92,46,
46,34,62,358,848,288,265,748,1826,1182,1063,577,358,317,64,0,
66,431,500,96,139,130,57,53,106,80,91,58,62,72,54,32,
8,10,126,355,967,2234,20,18,37,33,15,4,15,22,16,2,
130,0,47,2622,1710,1502,249,61,540,580,982,879,699,811,584,34,
2658,62,74,146,228,172,45,44,247,301,453,470,572,505,176,52,
