48,59,32,2,13,5,7,8,6,2,3,0,0,1,1,0,
14,14,28,24,40,42,17,17,139,161,173,28,18,25,22,18,
44,42,392,58,72,92,42,36,93,98,165,51,48,55,52,75,
131,151,138,33,52,59,29,34,142,334,591,241,74,96,115,8,
56,50,90,914,982,425,239,235,1106,455,949,258,106,104,73,36,
26,19,64,358,795,272,234,712,1791,1123,1002,522,289,277,59,0,
152,466,608,224,267,303,342,500,1211,796,1187,622,494,605,237,104,
10,8,115,326,506,2235,13,10,20,14,9,2,12,24,15,6,
132,0,43,2584,1740,1532,269,71,449,484,910,816,666,810,521,29,
2662,59,70,152,177,163,42,40,230,256,393,441,565,479,174,48,
