0,38,17,6,16,0,0,0,3,1,2,0,0,2,2,0,
10,11,20,17,34,28,12,9,100,107,130,24,21,18,14,4,
24,43,397,43,76,84,40,40,118,86,136,48,52,58,43,16,
143,152,121,36,68,62,34,32,134,302,546,244,89,96,109,7,
30,30,56,756,1201,330,39,39,99,121,936,220,103,92,68,29,
25,18,66,296,708,223,72,176,973,1013,1119,569,388,320,55,0,
68,362,476,104,153,112,60,56,116,86,101,62,72,87,60,32,
114,102,278,509,719,2171,121,113,250,200,228,153,644,1026,856,244,
118,27,122,2513,1698,1484,229,43,443,513,920,794,713,877,733,37,
2534,46,74,128,243,203,58,51,238,270,433,426,597,520,274,30,
