6,5,6,6,16,12,17,24,100,109,37,8,2,10,2,5,
12,11,24,18,30,32,77,116,226,303,70,24,16,27,16,18,
19,14,375,40,45,52,57,69,136,140,64,48,10,25,11,10,
171,152,155,136,391,431,958,1229,588,632,235,474,15,65,16,6,
14,18,157,32,110,114,32,33,26,41,47,24,10,22,12,9,
41,17,35,125,343,174,866,1352,893,632,1218,140,38,90,8,0,
47,382,136,82,684,173,75,79,57,81,72,34,26,42,20,21,
24,20,13,372,508,2242,40,64,56,49,30,27,22,28,9,10,
142,0,23,2516,1757,1546,436,364,352,633,580,323,462,596,25,0,
2565,39,32,128,202,211,121,140,142,309,275,292,361,458,54,26,
