6,5,8,9,17,12,16,25,118,162,56,12,8,18,11,10,
16,13,17,22,37,42,88,130,237,407,98,23,11,32,12,18,
25,16,365,37,44,53,59,72,93,190,74,43,10,26,9,10,
185,181,189,64,122,107,995,1348,712,761,251,458,18,73,18,6,
16,20,174,70,271,286,41,44,30,46,34,14,7,21,8,6,
53,21,45,437,769,324,946,1441,990,776,1384,175,17,135,0,0,
65,398,165,116,684,770,112,118,84,115,102,52,29,64,28,29,
18,21,32,332,421,2194,19,22,20,22,16,12,4,14,4,4,
110,1,14,2487,1706,1534,456,445,481,701,616,339,60,680,0,0,
2501,48,45,138,211,187,142,172,164,388,347,306,86,494,28,23,
