4,5,4,0,5,3,4,9,23,8,2,0,0,1,1,0,
22,20,24,25,48,50,92,150,222,494,110,27,10,38,18,15,
22,20,357,42,51,62,62,84,83,254,94,57,9,32,17,8,
234,194,212,78,260,294,959,1391,678,935,357,572,64,92,22,12,
17,20,198,16,52,53,30,36,24,36,31,13,14,18,11,9,
51,32,60,546,989,361,874,1470,1088,972,1461,195,242,188,30,0,
77,420,194,134,737,928,148,172,123,184,194,116,269,283,69,46,
10,10,11,302,462,2160,20,27,16,16,12,4,6,7,2,0,
100,2,18,2454,1760,1561,432,408,428,768,674,365,594,688,259,0,
2446,55,50,112,216,193,158,199,173,420,368,313,482,542,286,33,
