5,4,7,7,20,8,12,19,89,130,47,6,3,12,5,6,
18,17,18,18,33,40,80,120,192,339,81,21,8,19,10,13,
20,17,371,34,45,53,56,68,122,153,62,42,9,25,12,8,
138,158,178,62,118,102,925,1217,620,678,221,402,11,69,23,8,
61,56,210,74,136,125,1263,908,294,713,573,232,42,88,43,35,
38,20,36,362,692,340,878,1327,884,605,1280,158,28,100,4,0,
56,419,148,96,656,302,88,93,68,88,80,39,20,51,26,23,
23,17,36,390,509,2206,138,193,261,259,199,180,57,252,59,46,
128,0,13,2529,1697,1507,395,390,385,673,598,329,74,663,76,0,
2490,33,27,121,196,197,109,129,117,322,291,310,80,452,112,35,
