4,2,0,0,6,1,2,3,6,4,1,0,0,0,0,0,
1,1,2,1,7,12,2,0,0,0,0,0,0,0,0,0,
14,13,341,35,30,37,32,36,34,146,52,24,8,17,8,4,
96,79,97,11,33,32,20,22,13,51,106,474,25,26,11,5,
16,16,176,9,22,23,20,25,16,28,25,11,10,15,9,10,
41,28,44,41,191,162,694,1323,856,817,1361,162,209,138,0,0,
58,374,137,121,668,192,103,117,81,136,137,87,67,194,48,40,
99,74,85,509,657,2172,345,479,634,673,486,458,565,577,49,72,
57,0,4,2447,1770,1572,79,106,66,149,134,110,536,645,134,0,
2393,45,44,88,180,199,138,169,140,380,322,284,494,508,174,24,
