0,0,0,0,10,12,16,25,118,162,56,12,8,18,11,10,
16,13,17,22,37,42,88,130,237,407,98,23,11,32,12,18,
25,16,365,37,44,53,59,72,93,190,74,43,10,26,9,10,
185,181,189,64,122,113,961,1268,677,792,293,501,53,72,26,10,
20,23,184,56,249,315,41,45,34,45,42,21,21,20,8,7,
51,31,52,500,742,310,949,1521,1088,796,1358,177,221,148,16,0,
62,402,133,129,691,800,112,124,96,129,111,52,30,66,37,28,
19,20,28,334,456,2160,17,19,19,22,18,10,3,13,2,2,
113,3,26,2505,1766,1470,398,385,447,722,642,341,37,656,0,0,
2474,41,39,129,207,195,146,174,162,374,352,331,81,493,2,10,
