0,0,0,1,9,0,0,2,2,0,0,0,0,0,0,0,
20,22,25,24,44,60,86,113,175,453,109,26,24,32,17,14,
23,18,366,25,39,58,54,65,50,221,73,61,22,32,16,6,
205,177,214,58,130,165,931,1272,568,930,350,558,68,90,33,8,
16,19,191,14,32,34,29,32,23,39,34,13,14,19,9,8,
64,38,61,62,217,218,908,1473,1015,956,1496,212,272,188,50,0,
92,419,195,134,725,895,140,153,113,169,150,69,60,91,54,32,
172,141,179,631,963,2184,542,768,1067,1054,674,493,486,671,261,136,
66,0,20,2419,1687,1502,118,161,121,252,216,143,519,765,387,0,
2389,47,51,104,218,217,159,200,162,448,399,310,117,512,266,29,
