14,33,6,20,27,26,19,38,100,94,193,108,79,85,45,22,
26,29,46,38,30,52,60,210,187,193,199,148,98,148,227,51,
10,9,10,40,26,42,62,129,118,161,154,107,78,151,269,61,
14,99,16,30,28,37,146,137,123,308,204,213,60,136,186,181,
23,133,30,26,26,37,26,33,76,236,329,88,65,138,121,260,
1,0,1,273,244,178,91,171,205,230,300,175,54,137,213,304,
40,28,21,426,234,286,60,71,131,103,200,170,136,157,200,612,
71,30,39,1918,2034,2186,78,122,296,100,246,238,361,194,300,1171,
35,0,0,2742,1817,1579,29,0,0,0,0,0,0,0,0,6,
2392,35,0,16,21,56,17,34,18,16,77,90,141,229,324,426,
