3,3,0,14,17,16,4,32,72,82,145,88,17,39,18,19,
24,14,27,27,29,55,48,171,215,164,176,135,82,118,165,39,
16,8,8,42,28,46,59,130,130,125,132,98,64,129,266,38,
13,98,15,26,24,32,13,13,34,260,197,161,44,117,177,113,
16,24,12,26,30,41,21,31,85,215,305,78,50,114,114,246,
5,0,0,251,265,101,101,168,227,215,263,145,44,102,150,214,
40,26,12,74,162,215,26,32,78,156,200,183,169,148,176,510,
75,40,38,933,1047,2097,80,122,293,145,283,230,349,214,303,1050,
100,0,0,2617,1669,1440,104,44,93,36,152,157,286,299,429,318,
2297,16,0,131,160,177,7,12,16,14,116,98,132,225,310,376,
