20,141,11,28,33,36,26,64,137,96,220,138,97,120,149,35,
34,33,48,42,38,67,72,250,290,176,236,189,122,180,384,63,
22,12,14,50,28,44,74,150,247,160,176,106,96,190,349,114,
19,53,8,24,19,35,177,142,204,328,229,202,68,164,240,320,
25,147,22,26,24,39,27,32,108,250,336,100,72,140,160,365,
5,0,0,224,61,109,106,206,263,231,294,181,62,167,221,329,
39,36,17,483,231,305,38,41,82,123,198,186,157,171,204,655,
73,52,38,1981,2044,2161,92,155,332,108,268,284,390,239,312,1218,
0,0,7,2713,1774,1549,0,0,0,22,0,0,0,0,4,34,
2354,15,0,26,29,78,13,20,35,13,108,116,146,233,343,439,
