21,66,12,27,32,26,25,54,121,108,218,110,86,104,104,33,
32,35,45,42,38,68,65,221,242,192,251,190,106,162,303,58,
18,13,9,35,27,50,75,155,127,141,162,121,97,186,303,81,
21,120,23,24,14,34,155,160,180,308,209,212,74,170,230,217,
22,140,37,35,25,34,25,32,103,246,351,86,61,131,154,313,
4,0,0,243,148,169,94,177,201,217,321,174,47,137,193,297,
49,34,17,404,209,290,67,72,121,112,193,171,154,182,190,610,
69,35,52,2047,2121,2167,78,130,318,107,218,229,349,213,337,1167,
0,0,0,2713,1702,1522,0,0,0,13,0,0,0,0,0,26,
2342,14,0,25,22,64,17,18,25,9,82,106,132,209,332,428,
