10,9,11,6,16,14,101,86,60,39,35,20,10,8,12,6,
28,30,35,46,59,67,86,82,157,106,385,346,139,167,130,169,
32,36,172,56,57,80,89,30,342,139,69,154,171,268,329,338,
8,16,11,637,732,572,61,8,395,247,60,131,206,226,256,422,
26,37,29,403,445,174,27,26,138,238,114,85,160,124,192,324,
0,0,0,22,59,74,90,16,41,180,92,180,92,170,169,221,
34,32,24,80,58,174,32,50,26,68,152,228,205,156,133,354,
33,36,51,646,721,2055,52,232,100,108,338,309,363,259,236,418,
0,9,56,2297,1416,1173,0,23,70,44,199,346,321,270,190,136,
2447,12,0,2,8,0,0,0,0,0,0,1,0,0,0,0,
