7,13,9,9,23,13,107,93,62,45,37,20,9,9,12,7,
29,32,30,44,61,86,88,81,154,122,377,342,149,153,136,170,
27,35,189,55,58,80,90,26,348,141,74,163,170,258,378,342,
2,14,10,624,760,547,66,6,379,245,54,139,202,216,263,422,
27,44,45,424,446,188,27,21,133,231,86,99,157,122,192,314,
0,0,3,21,52,74,92,8,26,156,79,163,96,172,175,192,
30,32,20,70,50,160,29,44,28,58,136,224,197,167,138,351,
35,36,49,656,786,2067,47,195,80,94,347,314,382,254,227,408,
20,0,72,2336,1431,1148,0,0,36,72,195,357,310,257,168,189,
2470,17,5,87,106,124,4,23,12,58,147,138,185,169,100,27,
