11,15,10,23,38,30,77,112,230,18,10,10,13,15,10,13,
31,25,30,46,45,53,85,112,520,307,401,294,106,126,70,40,
33,26,82,54,50,59,50,89,309,94,130,160,138,148,276,72,
45,24,39,500,791,549,6,10,389,67,80,57,172,226,254,521,
59,92,79,167,412,139,30,30,123,194,45,87,93,258,324,458,
5,0,5,27,52,48,0,0,62,382,4,112,53,281,299,416,
36,28,26,180,110,111,21,23,39,133,38,116,118,176,150,665,
9,16,4,488,548,1848,8,13,19,9,8,16,21,19,25,59,
112,0,37,2334,1525,1241,29,12,0,33,142,162,310,289,200,220,
2433,21,16,87,74,70,0,2,11,41,84,75,217,160,135,28,
