47,169,118,23,38,30,77,112,246,33,18,16,9,12,14,18,
32,24,26,38,48,65,90,108,502,290,408,329,117,129,66,41,
44,48,103,52,56,68,60,94,320,99,128,169,162,173,294,76,
40,36,40,490,745,476,7,9,401,70,72,54,165,260,257,512,
55,86,76,158,361,125,28,27,122,206,50,85,86,253,314,453,
5,0,1,22,62,56,0,0,66,382,10,128,68,283,283,392,
42,33,24,162,92,98,25,23,43,132,36,112,138,192,160,661,
8,5,16,520,591,1830,8,10,7,17,21,18,26,21,24,62,
110,13,41,2310,1466,1169,2,62,32,36,144,145,293,318,254,277,
2414,8,5,70,92,98,0,0,2,32,68,106,217,152,122,22,
