13,6,7,13,23,16,88,92,224,18,9,8,9,16,8,11,
23,23,22,38,47,47,70,106,473,251,345,279,106,117,56,36,
14,14,19,35,23,30,49,70,272,76,94,133,133,148,236,49,
20,13,18,502,696,437,9,10,382,69,68,53,138,228,246,465,
44,52,57,194,406,139,23,22,49,168,42,87,81,221,285,421,
7,0,2,17,42,37,0,0,61,315,10,118,60,277,262,322,
39,32,24,161,66,104,23,22,41,130,31,114,124,172,140,636,
6,4,14,519,582,1780,6,7,7,18,24,40,30,23,23,77,
110,10,34,2288,1492,1161,0,2,26,0,138,130,275,327,249,254,
2359,4,0,72,89,95,20,0,2,30,77,74,260,174,107,20,
