10,13,10,13,24,12,77,108,230,21,9,8,9,11,12,16,
40,22,26,40,44,54,83,110,512,283,384,296,116,136,74,37,
29,20,45,54,46,42,52,77,286,81,107,144,132,144,254,64,
36,23,33,537,802,568,5,8,383,72,73,59,156,226,245,506,
58,82,68,213,484,162,30,32,100,187,44,82,82,236,297,414,
6,0,3,23,58,55,0,0,80,354,6,110,61,280,284,348,
36,27,24,193,75,81,22,21,42,134,41,110,123,168,157,665,
8,0,5,482,544,1819,11,17,11,8,7,12,21,20,27,50,
78,0,29,2326,1516,1229,0,13,0,36,153,152,323,302,204,204,
2406,18,12,90,86,74,0,2,10,42,84,94,244,170,126,25,
