0,0,0,0,15,0,0,5,27,1,2,0,0,0,0,0,
0,6,0,0,0,5,0,0,3,4,6,0,0,0,0,0,
17,26,12,37,39,57,59,214,458,161,181,127,81,30,18,10,
23,22,10,47,76,76,236,536,989,362,332,380,137,46,28,14,
12,21,274,13,17,18,6,10,16,17,16,6,7,9,7,6,
8,0,60,57,100,100,245,441,812,1009,462,350,202,97,20,0,
90,85,40,240,352,257,234,549,560,596,822,709,551,374,255,93,
54,53,62,707,1013,2221,68,80,120,114,98,137,597,510,437,613,
15,0,15,2567,1690,1419,84,62,176,124,429,428,445,475,334,122,
2700,38,22,0,0,0,0,0,1,5,16,0,0,0,0,0,
