10,14,10,14,16,16,84,132,244,18,12,8,8,12,12,12,
34,27,19,36,42,50,79,96,304,340,349,197,86,110,79,35,
57,128,37,58,61,91,44,85,256,100,129,178,146,149,272,87,
45,36,35,466,641,367,3,12,427,52,60,64,151,220,283,435,
44,91,76,181,317,120,32,49,154,130,33,69,72,277,387,572,
4,0,0,25,48,54,0,0,40,181,5,65,41,292,265,293,
37,20,17,158,70,169,20,22,35,90,26,80,106,232,152,648,
62,39,36,730,788,1900,50,168,47,122,80,231,282,390,293,814,
119,20,8,2309,1503,1232,0,14,0,0,24,100,254,411,248,131,
2420,17,1,66,94,71,0,0,2,14,22,100,176,170,120,11,
