5,8,4,12,16,16,65,86,218,16,7,8,11,14,8,10,
18,26,24,28,40,54,72,62,269,308,321,167,67,98,49,35,
5,6,2,19,12,28,17,39,180,46,64,30,13,24,20,10,
19,33,23,391,576,370,2,9,251,44,42,47,125,203,197,97,
28,85,70,252,370,138,22,34,82,130,34,62,63,244,279,532,
0,0,0,21,48,61,0,0,7,15,1,73,36,294,227,273,
25,22,18,92,74,150,16,20,32,98,27,94,103,224,112,681,
31,34,29,704,782,1833,56,139,42,112,76,284,285,447,237,742,
0,0,10,2272,1449,1193,0,12,0,29,77,97,248,439,233,150,
2348,28,0,0,0,0,7,20,2,0,0,0,1,10,22,0,
