8,7,8,14,27,22,76,122,242,18,9,9,8,11,11,12,
30,22,29,35,42,59,85,86,322,350,342,206,94,112,76,38,
24,25,17,36,34,50,40,69,253,70,110,155,124,148,286,70,
40,28,39,563,743,356,1,13,438,65,71,61,139,224,293,500,
44,82,65,246,413,147,23,31,55,148,44,80,68,267,377,556,
7,0,0,23,58,68,0,0,13,58,0,84,52,334,261,300,
34,34,23,173,66,175,17,24,42,106,25,97,114,252,172,724,
56,37,41,710,796,1875,42,231,51,145,97,304,317,424,302,870,
97,0,28,2321,1499,1156,0,5,10,42,52,119,283,445,297,200,
2402,6,0,70,84,92,0,0,0,8,20,99,249,187,116,6,
