76,362,229,34,46,42,88,91,128,29,33,22,24,34,38,44,
73,109,246,81,90,118,205,126,283,164,375,321,222,370,342,236,
64,164,200,59,68,97,178,78,172,96,115,99,101,284,549,347,
124,78,56,470,113,798,117,22,178,28,64,44,96,221,518,1136,
60,68,78,247,83,152,68,87,54,76,58,82,114,170,448,958,
27,18,6,47,57,105,5,0,0,252,30,104,69,235,669,770,
181,162,66,208,276,365,246,48,36,135,96,177,169,276,388,1073,
120,73,67,637,751,1873,76,51,52,96,396,432,502,525,485,1296,
172,32,14,2362,1403,1160,1,10,0,12,409,233,337,617,362,354,
2468,39,22,152,135,146,17,16,18,82,196,150,227,305,241,77,
