44,356,79,27,32,39,57,59,90,23,36,28,21,26,28,39,
53,101,220,66,87,109,164,97,239,130,320,290,211,310,238,200,
46,137,182,54,60,84,41,24,34,82,100,80,87,260,506,322,
62,48,22,423,686,781,60,10,122,19,55,40,92,232,478,1108,
52,59,59,190,432,141,68,80,55,66,50,74,113,161,447,984,
20,19,9,37,82,98,6,0,0,237,36,92,60,222,664,764,
82,77,42,105,136,264,79,35,32,140,96,183,158,258,380,1031,
110,85,58,628,678,1865,72,62,49,109,391,417,532,526,456,1250,
153,5,5,2324,1419,1167,0,0,0,11,400,192,312,584,353,360,
2461,36,11,135,131,135,14,7,6,94,187,120,206,273,222,84,
