81,356,204,32,54,53,94,74,110,30,77,39,28,36,37,48,
71,119,339,76,92,115,202,115,253,141,342,303,234,384,315,190,
52,150,195,65,68,72,91,42,82,93,112,81,97,273,600,346,
75,45,25,467,551,830,73,12,146,32,68,50,96,213,527,1090,
60,71,56,225,85,170,67,83,56,68,57,93,128,150,434,936,
23,21,9,38,40,93,12,0,2,245,27,86,77,260,739,754,
78,149,72,182,274,328,126,43,43,151,100,174,165,278,423,1109,
103,74,68,614,675,1854,70,51,61,114,413,443,510,522,490,1300,
144,0,0,2384,1465,1165,0,0,0,50,454,229,318,563,358,405,
2440,20,11,125,142,165,41,4,0,85,201,162,250,285,234,69,
