64,345,61,22,44,36,60,50,61,21,184,18,19,28,22,30,
29,98,284,53,71,85,112,87,156,30,89,136,136,314,147,154,
22,153,152,52,48,66,32,20,29,41,74,68,79,249,428,276,
80,55,18,48,83,84,38,2,106,20,49,37,74,188,435,1086,
26,55,32,58,128,98,50,52,40,56,47,70,106,126,397,845,
0,14,0,28,81,86,10,0,0,2,16,84,61,222,618,610,
48,60,40,104,85,181,70,33,34,129,80,141,142,245,385,947,
75,59,59,652,727,1827,50,41,46,100,401,358,464,457,443,1169,
111,14,0,2351,1452,1116,18,0,0,10,402,184,327,502,342,374,
2411,22,20,0,0,0,2,14,10,0,0,0,5,19,0,0,
