84,384,232,36,49,47,95,85,121,26,37,24,25,32,36,48,
78,102,248,82,82,116,211,131,262,175,368,306,238,377,354,222,
69,181,206,86,73,89,185,72,173,120,125,93,112,287,610,396,
146,69,50,477,121,871,110,14,162,30,78,52,106,212,493,1105,
64,73,73,237,78,165,76,88,52,65,55,90,123,169,454,965,
28,24,12,42,42,90,12,1,0,250,24,81,72,246,714,809,
196,156,69,254,298,398,402,53,45,148,91,148,159,258,396,1112,
115,80,51,622,753,1904,61,58,52,96,342,418,484,497,452,1246,
165,9,8,2401,1474,1190,0,0,0,28,370,213,301,556,369,371,
2484,36,10,124,142,141,15,10,6,62,208,138,225,275,217,87,
