0,3,0,4,14,5,0,0,151,18,5,1,0,6,0,0,
27,15,10,66,65,80,36,232,443,640,151,41,39,54,36,35,
30,13,10,90,69,77,54,244,632,468,285,277,194,73,39,39,
32,10,0,86,89,97,246,388,773,700,437,136,55,66,40,41,
13,12,6,14,16,16,7,4,8,11,8,7,7,8,6,6,
33,0,7,109,111,125,129,230,627,1094,577,456,228,226,66,46,
14,109,2,51,64,18,4,6,13,16,5,4,5,7,4,4,
112,73,76,915,1036,2300,140,289,233,579,615,589,645,534,488,1522,
105,0,0,2677,1815,1449,30,40,58,160,284,362,534,450,269,540,
2620,20,2,48,55,62,17,0,4,14,4,26,116,104,42,16,
