0,0,0,2,8,4,0,4,111,20,10,0,0,0,0,0,
16,9,6,42,32,52,15,108,296,433,60,20,20,26,17,17,
26,13,6,64,38,77,24,180,516,392,238,224,158,58,23,21,
30,6,0,67,48,78,168,313,668,538,288,120,36,44,22,19,
13,13,10,12,13,14,2,3,5,6,5,4,3,6,2,6,
27,0,0,100,100,112,94,175,512,1021,486,363,162,273,54,19,
13,142,0,34,213,37,2,5,9,9,1,0,0,2,0,0,
101,45,49,958,1057,2365,96,180,144,387,486,461,434,436,376,849,
124,0,0,2690,1838,1534,128,80,40,86,226,324,368,314,165,196,
2688,26,0,64,72,86,22,25,18,4,0,7,36,50,6,6,
