5,2,4,11,15,8,6,10,65,69,29,7,6,6,3,4,
0,0,0,0,2,11,4,5,8,5,4,6,6,6,6,6,
14,8,29,50,28,28,24,35,169,182,82,22,23,23,10,8,
13,6,5,25,16,19,40,61,277,669,446,152,23,18,3,1,
16,42,38,25,22,20,22,27,43,24,25,16,18,20,11,10,
23,0,26,144,90,90,573,1211,1479,776,1051,332,346,143,20,0,
98,64,101,231,352,252,695,1146,1603,647,1423,633,525,354,73,60,
154,98,138,954,1057,2112,536,885,2027,1195,1227,683,819,1120,189,94,
12,0,9,2385,1732,1551,80,76,109,84,114,164,278,654,119,0,
2362,46,46,198,196,178,102,182,230,356,621,545,513,514,55,9,
