2,2,1,13,16,7,5,8,56,42,17,4,4,5,1,2,
0,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,
18,8,73,52,38,45,29,37,140,136,60,26,28,28,10,8,
12,11,5,39,90,36,30,40,171,594,372,112,22,20,5,0,
16,36,61,62,53,30,6,7,16,12,25,6,4,3,1,1,
38,1,41,188,169,154,542,1127,1409,701,1010,330,342,133,4,0,
108,65,75,264,358,277,646,1129,1563,594,1295,616,539,300,56,50,
144,97,128,801,856,2041,432,762,1907,1159,1153,639,765,988,182,97,
51,0,26,2351,1637,1502,82,101,140,197,16,0,0,0,0,0,
2328,19,30,119,85,71,67,132,210,335,573,513,472,450,56,13,
