1,1,2,8,16,6,4,7,38,51,22,4,2,2,1,1,
6,4,6,14,12,22,10,12,133,156,56,12,9,11,4,5,
15,13,270,43,26,34,25,29,90,94,49,18,18,18,8,8,
13,14,14,54,42,40,350,554,474,446,235,80,48,50,20,3,
14,29,121,80,57,31,17,20,27,18,18,13,8,10,8,9,
22,7,27,272,113,96,564,1072,1278,495,650,256,240,66,0,0,
92,78,88,229,345,200,719,1141,1427,453,931,509,436,173,54,47,
36,28,40,497,560,2118,56,73,120,75,77,52,198,672,58,26,
105,0,12,2485,1744,1464,306,564,1045,893,839,785,679,575,10,0,
2504,33,32,181,184,177,74,138,160,362,676,557,498,381,32,22,
