8,2,9,17,22,12,10,17,84,93,40,10,7,9,3,4,
0,0,0,0,1,9,0,0,4,4,0,0,0,0,0,0,
17,12,290,57,36,40,32,43,192,194,108,28,26,27,10,10,
16,12,20,40,36,30,78,106,352,722,563,153,26,22,6,1,
18,36,110,49,42,28,28,33,52,28,30,18,18,19,10,8,
32,10,54,207,161,137,666,1333,1561,881,1128,365,401,166,15,0,
103,82,110,262,676,256,744,1266,1698,732,1423,652,561,378,74,55,
160,126,182,721,790,2136,533,919,2139,1297,1349,718,820,1140,205,106,
70,0,22,2385,1716,1458,238,495,1174,876,818,854,748,792,84,0,
2381,30,49,183,184,172,78,164,222,395,695,609,544,544,38,17,
