5,28,23,4,7,8,0,0,0,0,0,0,4,0,0,0,
0,5,21,8,3,14,0,0,0,2,5,6,0,0,0,0,
0,3,14,0,0,17,0,0,0,0,0,0,0,0,0,0,
0,0,0,6,3,2,4,0,0,0,0,0,0,4,0,0,
0,0,6,0,8,8,0,0,0,0,0,0,0,0,0,0,
0,0,5,0,6,10,0,0,0,2,0,0,0,0,0,0,
19,6,0,2,2,19,0,0,0,0,0,0,0,0,0,0,
0,0,14,3472,3519,3138,4,0,1,2,4,13,26,2,0,0,
0,0,14,3332,2300,1642,0,0,0,0,0,0,0,0,0,0,
3367,41,0,0,0,0,0,12,22,0,0,0,0,0,8,22,
