2,3,3,6,16,4,6,10,37,168,24,3,7,10,6,4,
6,5,9,10,22,26,21,30,117,347,52,12,20,40,14,10,
22,20,26,38,56,52,49,68,102,279,130,33,30,33,16,14,
34,38,46,79,212,90,688,1088,870,725,288,132,74,152,92,9,
85,94,201,355,936,349,1171,982,1348,734,561,190,234,153,65,53,
4,5,12,261,614,93,25,37,52,26,34,116,218,36,0,0,
58,352,368,132,327,133,101,132,160,91,92,84,348,139,41,28,
82,86,328,492,1166,2085,157,211,280,174,165,220,854,1038,82,69,
103,9,50,2440,1681,1441,454,692,1341,1009,989,994,866,909,0,0,
2392,37,47,138,233,178,153,171,250,355,747,683,737,495,12,18,
