2,4,5,8,17,8,10,16,36,113,21,5,5,5,0,1,
0,0,0,0,0,6,0,0,0,6,1,0,0,0,0,0,
16,17,298,52,49,49,55,78,110,204,85,32,25,39,30,28,
119,102,103,48,96,76,544,874,567,509,250,93,41,47,14,3,
24,35,151,214,748,170,57,66,85,49,48,30,28,27,12,11,
4,4,16,110,264,49,40,57,74,40,45,119,147,22,0,0,
114,380,441,226,482,273,713,1276,1485,524,838,557,324,164,73,60,
83,74,273,540,725,2136,152,250,425,246,224,142,691,784,58,43,
84,0,10,2496,1713,1484,430,642,1056,892,942,839,756,741,0,0,
2478,24,21,76,125,105,72,75,105,182,416,389,385,259,13,19,
