16,37,15,28,33,38,19,46,112,164,235,114,102,96,193,25,
28,30,52,56,49,65,60,158,249,262,256,199,91,156,272,59,
20,11,13,50,37,69,75,99,210,254,142,152,102,175,352,84,
16,43,3,27,28,46,110,147,258,400,208,224,80,221,214,288,
28,143,38,44,37,54,74,154,119,212,324,79,58,134,178,397,
4,0,5,27,38,64,38,170,106,180,336,141,37,129,258,349,
42,24,17,444,202,357,32,27,47,78,231,161,110,160,154,590,
71,34,42,957,1023,2223,122,163,266,94,232,206,279,275,266,998,
103,0,0,2664,1783,1541,0,32,67,4,145,170,224,200,237,815,
2466,43,0,143,158,192,25,70,48,9,130,57,154,272,252,460,
