17,85,21,30,34,32,19,38,112,184,266,101,100,97,170,32,
34,32,52,40,40,66,62,172,263,276,279,192,97,144,244,50,
20,13,19,38,28,58,78,122,267,256,146,152,106,167,331,66,
14,78,12,26,29,41,106,153,327,400,203,189,73,204,212,261,
30,144,36,40,37,51,88,174,142,211,308,70,58,124,171,407,
5,0,9,27,37,78,93,167,116,176,331,142,34,120,260,354,
42,21,14,452,204,294,35,28,41,65,222,154,113,152,150,584,
79,40,38,974,1049,2233,122,165,250,73,215,190,276,268,266,994,
108,0,0,2646,1752,1533,4,29,77,0,112,125,256,224,262,804,
2458,18,0,154,172,181,7,33,48,15,130,52,129,238,242,475,
