13,27,13,26,31,28,14,27,89,176,253,88,53,46,82,25,
28,30,43,43,47,75,64,161,240,240,249,203,96,152,236,45,
21,14,10,42,26,47,25,42,222,244,130,144,108,171,342,59,
10,44,10,30,27,40,105,122,274,379,206,201,71,198,208,241,
24,132,32,38,45,60,81,141,113,198,317,82,58,124,162,367,
9,0,2,26,33,71,108,172,92,171,309,140,45,137,256,326,
39,28,18,445,194,300,32,26,52,77,212,140,108,160,169,599,
64,34,41,1021,1137,2219,112,152,253,88,238,204,264,258,267,1026,
120,0,0,2692,1805,1472,26,11,47,0,116,128,238,174,199,716,
2431,26,22,134,150,187,16,48,74,11,129,58,149,252,267,456,
