18,22,15,34,37,37,20,46,145,148,256,118,119,129,308,35,
34,34,53,58,53,82,71,203,157,256,298,224,110,177,389,76,
24,19,14,56,40,69,80,112,163,281,174,154,112,199,405,179,
17,104,17,38,35,60,116,181,382,500,228,227,86,228,256,434,
26,154,32,39,45,66,64,180,204,232,332,92,68,150,193,520,
1,0,1,249,328,190,113,189,152,200,338,144,44,143,275,441,
36,24,22,502,202,321,34,28,68,90,266,172,114,169,169,663,
69,35,36,906,986,2189,124,185,326,106,260,239,303,274,279,1094,
123,0,0,2656,1771,1528,47,40,86,8,138,142,289,214,286,920,
2453,24,6,139,152,187,18,52,87,9,136,64,167,268,296,484,
