0,0,0,4,6,0,0,9,30,0,1,1,0,0,0,0,
0,0,0,2,0,5,0,0,0,0,1,4,0,0,0,0,
10,32,33,66,76,89,146,330,668,174,321,256,126,284,86,49,
4,60,34,48,96,97,599,715,1173,422,504,398,74,73,32,25,
4,54,175,6,13,12,11,12,17,14,16,8,6,10,6,4,
0,20,33,79,125,102,361,608,816,1435,627,324,156,284,96,21,
41,134,129,198,201,278,302,672,583,664,887,698,416,413,232,229,
51,104,100,760,1372,2274,278,462,670,714,634,597,531,604,361,613,
0,25,0,2504,1726,1462,115,132,397,217,503,614,602,630,286,222,
2677,46,22,0,0,0,0,0,0,20,0,0,0,0,0,0,
