37,42,28,10,34,30,105,62,173,136,10,5,8,6,4,10,
23,18,20,25,28,42,82,69,580,437,40,22,22,16,18,33,
24,146,141,32,26,52,9,16,296,215,70,40,84,77,16,30,
111,65,106,2,7,16,1,7,6,39,59,44,106,49,37,145,
18,40,104,16,8,24,4,6,22,166,98,53,92,66,157,54,
1,0,4,0,21,35,0,2,173,80,122,58,12,7,45,94,
40,38,73,795,335,314,16,16,43,23,30,14,41,46,105,266,
54,21,24,778,815,2064,22,25,36,36,18,24,136,74,243,802,
1,0,106,2244,1386,1233,0,0,0,0,0,9,0,0,0,33,
3086,60,22,16,34,75,18,124,186,244,149,65,116,100,150,901,
