6,14,4,12,21,11,16,21,114,41,56,13,5,8,4,5,
38,26,23,37,52,62,201,421,856,186,139,44,40,38,23,18,
57,29,25,81,90,90,469,648,1570,260,549,97,60,81,61,76,
771,62,8,153,266,232,1260,1114,2638,1221,541,273,146,171,157,27,
36,13,14,108,94,126,190,180,290,177,590,149,126,32,15,15,
11,2,5,41,23,54,34,60,60,32,29,137,260,30,2,0,
130,65,50,191,210,825,752,1262,1110,355,791,608,347,143,92,58,
49,19,22,537,662,2312,86,87,101,58,69,75,610,545,52,31,
126,0,0,2543,1679,1598,198,132,183,337,591,968,649,746,0,0,
2541,29,0,136,173,193,126,148,198,266,637,477,466,459,12,7,
