6,4,5,12,22,16,10,18,104,42,54,12,5,5,2,2,
45,24,21,42,49,65,210,471,816,195,172,44,34,34,26,24,
66,29,34,80,73,93,464,868,1578,228,523,89,52,87,66,47,
200,35,37,330,394,235,1188,1591,2460,1122,475,266,110,146,121,14,
95,40,48,91,104,122,1071,909,1589,813,639,216,252,82,53,38,
62,0,1,125,113,162,578,1290,1107,722,475,459,281,54,0,0,
156,73,70,196,295,299,792,1312,1169,348,694,582,314,136,105,58,
42,18,28,632,714,2359,77,88,110,70,86,105,546,400,53,27,
100,0,0,2580,1703,1533,206,132,180,348,632,918,533,603,0,0,
2627,17,17,142,174,204,111,116,154,225,644,484,409,389,16,11,
