7,32,1,8,17,12,21,26,96,43,52,9,6,4,3,2,
40,22,21,48,56,60,197,428,808,212,148,40,33,30,21,21,
63,30,26,86,88,92,460,734,1521,249,495,86,52,73,66,71,
757,69,45,182,275,248,1265,1463,2532,1178,451,244,113,96,35,16,
82,40,41,86,102,118,981,850,1472,763,580,186,179,69,45,32,
6,0,1,90,57,76,26,40,39,19,20,132,203,19,0,0,
133,64,52,186,284,387,767,1237,1082,333,712,540,284,121,97,56,
129,50,50,730,821,2383,428,454,585,526,742,713,717,430,69,56,
112,0,0,2575,1700,1616,200,125,162,312,600,964,537,596,0,0,
2593,17,4,138,172,201,117,138,157,232,622,466,398,363,16,6,
